P,v,physics_mean,physics_var,baseline_mean,baseline_var
281.8487394957983,2768.90756302521,236.6745445397764,26.624796960080964,243.5885222429666,42.87905028487545
285.21008403361344,2768.90756302521,237.6676676231677,25.223785536797806,243.9830219693858,41.46665836550967
288.57142857142856,2768.90756302521,238.63610602390756,23.85725576177618,244.34411382387538,40.087007701461545
291.9327731092437,2768.90756302521,239.5748974408943,22.526448772227617,244.66894913112435,38.74164796025194
295.29411764705884,2768.90756302521,240.47919408802935,21.23265068865931,244.9548230813706,37.43213154005441
298.65546218487395,2768.90756302521,241.34429436888846,19.977176357418383,245.19918762823355,36.15999605824999
302.01680672268907,2768.90756302521,242.1656741562446,18.761350923015666,245.39966354417083,34.92674546904456
305.3781512605042,2768.90756302521,242.93901701516683,17.58648948970814,245.55405157101643,33.73383012896741
308.73949579831935,2768.90756302521,243.66024318863137,16.45387518206427,245.6603426089519,32.58262616543767
312.10084033613447,2768.90756302521,244.32553790804545,15.364735960964463,245.7167268934615,31.47441453416827
315.4621848739496,2768.90756302521,244.93138044628415,14.320220596073028,245.7216021163366,30.410360175219616
318.8235294117647,2768.90756302521,245.47457600226653,13.321374241964268,245.67358045351958,29.391491694215127
322.1848739495798,2768.90756302521,245.95229257415326,12.369114116597034,245.57149446945394,28.41868200410522
325.546218487395,2768.90756302521,246.36210402705956,11.464205840944194,245.41440187467788,27.492630363372495
328.9075630252101,2768.90756302521,246.7020383539824,10.607241063348573,245.20158912046222,26.613846238520438
332.2689075630252,2768.90756302521,246.97062683942994,9.798617051200214,244.93257382146126,25.78263540189612
335.6302521008403,2768.90756302521,247.16694617463736,9.038518966103489,244.60710600441408,24.999088650462298
338.9915966386555,2768.90756302521,247.29064274938253,8.32690552284905,244.22516818800085,24.2630734973079
342.3529411764706,2768.90756302521,247.34192776834462,7.663498648458972,243.78697430584324,23.57422914582397
345.7142857142857,2768.90756302521,247.32153459247016,7.047777600106014,243.2929674913708,22.931965007267546
349.07563025210084,2768.90756302521,247.2306359959722,6.478977787479223,242.74381674982502,22.33546296652485
352.43697478991595,2768.90756302521,247.07072779637673,5.956094315998883,242.14041254890043,21.783683539289143
355.7983193277311,2768.90756302521,246.84349434183898,5.47789007400524,241.4838613655259,21.275375997554658
359.15966386554624,2768.90756302521,246.55067781300335,5.042908076646149,240.77547923188854,20.80909247048578
362.52100840336135,2768.90756302521,246.19397480426622,4.649487772901384,240.01678432909583,20.38320595563022
365.88235294117646,2768.90756302521,245.77497912906168,4.295785104422055,239.20948868171925,19.995932102402584
369.2436974789916,2768.90756302521,245.29518009593247,3.9797962245849954,238.3554890109199,19.64535455717127
372.60504201680675,2768.90756302521,244.75601323320706,3.6993848757124623,237.45685680783893,19.329453588520316
375.96638655462186,2768.90756302521,244.15894910065907,3.4523134235864847,236.5158276924635,19.046137643739545
379.327731092437,2768.90756302521,243.50559861887075,3.236277437427974,235.53479012623467,18.79327742461632
382.6890756302521,2768.90756302521,242.7978120492775,3.0489434998505285,234.51627354919546,18.568742013501204
386.0504201680672,2768.90756302521,242.0377532230392,2.887989688673917,233.46293601454792,18.370436530546925
389.4117647058824,2768.90756302521,241.22793896738753,2.7511479555430958,232.3775513949984,18.196340761034886
392.7731092436975,2768.90756302521,240.3712431116545,2.6362474863834082,231.2629962363449,18.044548158772063
396.1344537815126,2768.90756302521,239.47087226035373,2.541258086355152,230.1222363342704,17.913304608381832
399.4957983193277,2768.90756302521,238.53032491332863,2.4643326760423894,228.95831311036463,17.801046316532513
402.8571428571429,2768.90756302521,237.5533459591426,2.4038480834014138,227.77432986293832,17.706436200136768
406.218487394958,2768.90756302521,236.54388569420104,2.3584434277488366,226.57343796732292,17.62839814848297
409.5798319327731,2768.90756302521,235.50606764063392,2.3270554863804063,225.35882309894868,17.566148556150107
412.94117647058823,2768.90756302521,234.44416406447658,2.3089504938392165,224.1336915507398,17.519224554122736
416.30252100840335,2768.90756302521,233.36257358862207,2.303751848834822,222.90125671416592,17.487508407393
419.6638655462185,2768.90756302521,232.26579267654415,2.311463208412524,221.66472579069693,17.47124759784625
423.02521008403363,2768.90756302521,231.1583726968227,2.33248645828391,220.42728679750388,17.471070170573597
426.38655462184875,2768.90756302521,230.04485704048753,2.3676340919356953,219.1920959279875,17.48799498895697
429.74789915966386,2768.90756302521,228.92969812320743,2.4181356365089295,217.96226532416125,17.523436617812255
433.109243697479,2768.90756302521,227.81716116295954,2.485637945621156,216.7408513141327,17.579204633250257
436.47058823529414,2768.90756302521,226.711228745844,2.5721994295041966,215.53084316386622,17.65749724142626
439.83193277310926,2768.90756302521,225.61552516093386,2.6802785721942453,214.33515238821124,17.76088917448956
443.1932773109244,2768.90756302521,224.53328008074698,2.8127173267081833,213.1566026617603,17.892313919366305
446.5546218487395,2768.90756302521,223.4673459713995,2.97272010384824,211.99792036563238,18.0550404220129
449.9159663865546,2768.90756302521,222.42027284645297,3.16382901784622,210.86172580163387,18.25264449489629
453.2773109243698,2768.90756302521,221.39442985305342,3.3898958121374045,209.75052510061798,18.4889752373491
456.6386554621849,2768.90756302521,220.3921495701598,3.6550505190541096,208.66670284716136,18.76811685558361
460.0,2768.90756302521,219.4158621999378,3.9636665291203834,207.61251543802996,19.094346340348466
60.0,2792.016806722689,258.62731473199614,150.04481481525784,248.5336717511164,150.52495294369456
63.36134453781513,2792.016806722689,257.41135576182074,148.80119295964448,248.06383318107044,149.61307126797809
66.72268907563026,2792.016806722689,256.1615212597536,147.51738031653423,247.56939528565732,148.66709728334172
70.08403361344537,2792.016806722689,254.88066640493938,146.19308040646823,247.05208248354498,147.68651532735507
73.4453781512605,2792.016806722689,253.5718154555196,144.8280879324888,246.51373972643333,146.67087024200603
76.80672268907563,2792.016806722689,252.23815311781223,143.42229542626026,245.9563266057907,145.6197734917499
80.16806722689076,2792.016806722689,250.88301490950943,141.97569956450238,245.38191070685136,144.5329091513254
83.52941176470588,2792.016806722689,249.50987654047375,140.48840705949763,244.79266022698488,143.41003968240418
86.89075630252101,2792.016806722689,248.12234234404033,138.9606400259184,244.19083588060474,142.25101141530965
90.25210084033614,2792.016806722689,246.72413279642396,137.3927407262892,243.57878211790614,141.05575965044622
93.61344537815125,2792.016806722689,245.31907116975722,135.78517559893606,242.95891768972484,139.82431329384207
96.9747899159664,2792.016806722689,243.91106936945485,134.13853847564695,242.3337255957846,138.55679894244048
100.33613445378151,2792.016806722689,242.50411301407627,132.45355290133062,241.70574245842312,137.25344433755836
103.69747899159664,2792.016806722689,241.1022458214277,130.73107347486183,241.07754736856114,135.91458110932518
107.05882352941177,2792.016806722689,239.70955337043083,128.97208613900466,240.45175025516502,134.54064674096315
110.42016806722688,2792.016806722689,238.33014631363125,127.1777073579059,239.83097983366457,133.13218568945595
113.78151260504202,2792.016806722689,236.96814312102043,125.34918213284905,239.2178711927799,131.68984960846151
117.14285714285714,2792.016806722689,235.62765244033548,123.48788082097751,238.61505308285504,130.2143966301787
120.50420168067227,2792.016806722689,234.31275516262858,121.59529473708639,238.02513497209569,128.70668967517418
123.8655462184874,2792.016806722689,233.02748628721997,119.67303053538531,237.45069394006163,127.16769377278064
127.22689075630252,2792.016806722689,231.77581668229047,117.72280338605543,236.894261480284,125.59847238940449
130.58823529411765,2792.016806722689,230.56163484099534,115.74642898015638,236.35831028597937,124.00018277772416
133.9495798319328,2792.016806722689,229.38872873476322,113.7458144158281,235.84524109445903,122.37407037607075
137.3109243697479,2792.016806722689,228.26076786740788,111.72294803829512,235.35736966701077,120.72146230399406
140.67226890756302,2792.016806722689,227.18128563559713,109.67988832567737,234.89691398167938,119.043760016808
144.03361344537814,2792.016806722689,226.15366209907077,107.61875193167039,234.4659817165224,117.34243119848385
147.39495798319328,2792.016806722689,225.18110726741284,105.54170101429364,234.0665581005458,115.61900098824982
150.75630252100842,2792.016806722689,224.2666450064724,103.45092999682517,233.70049420863856,113.87504265134739
154.11764705882354,2792.016806722689,223.41309766647217,101.34865192229027,233.36949577535742,112.11216781819151
157.47899159663865,2792.016806722689,222.62307153238106,99.23708457610364,233.07511260048273,110.3320164283915
160.84033613445376,2792.016806722689,221.89894319256908,97.1184365621466,232.8187286167503,108.53624652632331
164.2016806722689,2792.016806722689,221.24284691918882,94.99489352571892,232.6015526871731,106.72652406294239
167.56302521008405,2792.016806722689,220.6566631468953,92.86860472154973,232.42461019583882,104.90451286394368
170.92436974789916,2792.016806722689,220.14200813242618,90.7416701267483,232.28873549210803,103.07186492703822
174.28571428571428,2792.016806722689,219.70022486997658,88.61612829648433,232.19456524364608,101.23021121073737
177.64705882352942,2792.016806722689,219.33237532949678,86.49394515444321,232.14253274886136,99.38115307353755
181.00840336134453,2792.016806722689,219.0392340758293,84.37700390063809,232.13286325400298,97.5262545156391
184.36974789915968,2792.016806722689,218.82128331739955,82.26709620572348,232.16557031453698,95.6670353652834
187.7310924369748,2792.016806722689,218.67870942093245,80.1659148439459,232.24045323437636,93.80496553852696
191.0924369747899,2792.016806722689,218.6114009167723,78.07504789616483,232.35709561026374,91.94146048483103
194.45378151260505,2792.016806722689,218.61894800533852,75.9959746305644,232.51486500205337,90.07787791147479
197.81512605042016,2792.016806722689,218.70064356009868,73.9300631416218,232.71291374287927,88.21551585769566
201.1764705882353,2792.016806722689,218.855485607034,71.87856979861579,232.9501808962537,86.3556121649738
204.53781512605042,2792.016806722689,219.0821812424284,69.84264052347112,233.22539536013377,84.4993453633879
207.89915966386556,2792.016806722689,219.3791519336211,67.82331388485946,233.53708011088457,82.64783696591684
211.26050420168067,2792.016806722689,219.74454012929212,65.82152596187203,233.88355757294232,80.80215513348428
214.6218487394958,2792.016806722689,220.17621708777955,63.83811689680717,234.2629560929495,78.96331964393158
217.98319327731093,2792.016806722689,220.67179181509687,61.873839023478816,234.67321749010975,77.13230806865478
221.34453781512605,2792.016806722689,221.2286209897849,59.929366425727515,235.11210564771713,75.31006303184218
224.7058823529412,2792.016806722689,221.84381973887392,58.005305750991106,235.57721610413518,73.49750039987065
228.0672268907563,2792.016806722689,222.51427312273563,56.10220807692641,236.06598659512954,71.69551822298271
231.42857142857144,2792.016806722689,223.23664818295035,54.2205816052087,236.57570849330918,69.90500622858224
234.78991596638656,2792.016806722689,224.00740641303074,52.360904936932265,237.10353908469204,68.12685564589758
238.15126050420167,2792.016806722689,224.8228165230426,50.523640668472595,237.64651461696764,66.36196912596165
241.51260504201682,2792.016806722689,225.67896739136222,48.70924903547779,238.20156404907428,64.61127050932177
244.87394957983193,2792.016806722689,226.5717811272046,46.91820132664033,238.7655234271558,62.87571418709764
248.23529411764707,2792.016806722689,227.49702620697695,45.15099278717285,239.33515080792426,61.15629379922279
251.5966386554622,2792.016806722689,228.45033069630287,43.408154735305466,239.90714164692696,59.45405001733047
254.9579831932773,2792.016806722689,229.42719562416875,41.69026562289243,240.47814456623402,57.77007716878454
258.31932773109247,2792.016806722689,230.42300863361248,39.99796078336961,241.04477741361973,56.10552847297507
261.68067226890753,2792.016806722689,231.43305809102068,38.33194062665726,241.60364352350274,54.46161968108378
265.0420168067227,2792.016806722689,232.4525478891752,36.6929770607219,242.15134808864255,52.83963093588063
268.4033613445378,2792.016806722689,233.47661321850057,35.081917943277176,242.68451455094186,51.240906698464286
271.7647058823529,2792.016806722689,234.50033760297842,33.499689394434085,243.19980091968966,49.666853623754896
275.1260504201681,2792.016806722689,235.51877149485637,31.947295831772607,243.69391592610603,48.118936305456785
278.48739495798316,2792.016806722689,236.52695268438725,30.425817623343224,244.1636349242742,46.598670853489466
281.8487394957983,2792.016806722689,237.51992870921114,28.936406291668032,244.60581545022873,45.10761631178551
285.21008403361344,2792.016806722689,238.49278133371308,27.480277242662474,245.01741235335143,43.64736397104512
288.57142857142856,2792.016806722689,239.44065301780535,26.05870003787971,245.39549241707317,42.2195246786385
291.9327731092437,2792.016806722689,240.35877511806618,24.672986276014022,245.7372483893132,40.82571429536338
295.29411764705884,2792.016806722689,241.2424973787294,23.324475199877824,246.0400123469809,39.46753749527289
298.65546218487395,2792.016806722689,242.08731811555037,22.014517197194003,246.30126832327855,38.146570149218675
302.01680672268907,2792.016806722689,242.8889144106108,20.74445541625489,246.51866413134226,36.86434057416351
305.3781512605042,2792.016806722689,243.6431716674731,19.51560576911108,246.69002232300377,35.622309967713505
308.73949579831935,2792.016806722689,244.34621205960357,18.329235644432647,246.8133502270447,34.42185237980226
312.10084033613447,2792.016806722689,244.99442173111737,17.186541697792755,246.88684901720586,33.264234600137144
315.4621848739496,2792.016806722689,245.58447701435603,16.088627129563545,246.9089217664085,32.150596360230104
318.8235294117647,2792.016806722689,246.11337027527023,15.036478900039693,246.87818045005653,31.08193126181609
322.1848739495798,2792.016806722689,246.57843608821537,14.030945369607828,246.7934518678544,30.059068848808597
325.546218487395,2792.016806722689,246.97737807379085,13.072714889044668,246.6537824603247,29.08265823719524
328.9075630252101,2792.016806722689,247.3082957952561,12.162295899735653,246.45844200300013,28.153153706267982
332.2689075630252,2792.016806722689,247.56970967003366,11.29999912994886,246.20692616810075,27.270802635242298
335.6302521008403,2792.016806722689,247.7605802400068,10.485922481040696,245.89895795033894,26.435636141723037
338.9915966386555,2792.016806722689,247.88031691807956,9.71993917505674,245.5344879602734,25.6474627429976
342.3529411764706,2792.016806722689,247.92877114364146,9.001689671550505,245.11369359525042,24.905865318105327
345.7142857142857,2792.016806722689,247.90621023850503,8.330577754795426,244.63697710453772,24.21020159878159
349.07563025210084,2792.016806722689,247.81327125490552,7.705771050299295,244.10496257149742,23.55960836139791
352.43697478991595,2792.016806722689,247.6508982435476,7.126206072726631,243.51849184179576,22.95300943086496
355.7983193277311,2792.016806722689,247.42027060439213,6.5905977630056825,242.87861943235671,22.389127542190092
359.15966386554624,2792.016806722689,247.1227331935696,6.097453365718536,242.1866064613395,21.866500037063464
362.52100840336135,2792.016806722689,246.75973951720133,5.645090442533872,241.44391364451513,21.383498302831676
365.88235294117646,2792.016806722689,246.33281715384274,5.231658808126537,240.65219340819036,20.93835079070351
369.2436974789916,2792.016806722689,245.84355992355222,4.8551661890287185,239.81328117322553,20.529169380407126
372.60504201680675,2792.016806722689,245.29364549939862,4.513507411087718,238.92918586861168,20.153978791119748
375.96638655462186,2792.016806722689,244.68487179738923,4.204496889414221,238.0020797365953,19.810748674623618
379.327731092437,2792.016806722689,244.01920209874092,3.9259041130571686,237.03428749438618,19.49742796763981
382.6890756302521,2792.016806722689,243.29880829890473,3.6754916932134782,236.028274920052,19.211981027282732
386.0504201680672,2792.016806722689,242.52610386380275,3.4510554036144083,234.98663693232626,18.952425027782034
389.4117647058824,2792.016806722689,241.70376211037856,3.2504655169453702,233.91208523564677,18.7168680589189
392.7731092436975,2792.016806722689,240.83471995188415,3.071708658327152,232.8074356029033,18.503547337970637
396.1344537815126,2792.016806722689,239.92217092420984,2.912929368837272,231.6755948690155,18.310866927949064
399.4957983193277,2792.016806722689,238.96955319076397,2.7724705953156916,230.51954770864725,18.137434346151792
402.8571428571429,2792.016806722689,237.9805379479986,2.6489123807439094,229.3423432710801,17.982095448755086
406.218487394958,2792.016806722689,236.95902140929653,2.5411080997646343,228.14708174453838,17.843966989574476
409.5798319327731,2792.016806722689,235.90911992102585,2.4482176450014217,226.9369009210873,17.722466274068854
412.94117647058823,2792.016806722689,234.83516361832494,2.369737006433482,225.7149628316313,17.617337362906426
416.30252100840335,2792.016806722689,233.74168037422598,2.3055236945217263,224.48444051858505,17.52867332247798
419.6638655462185,2792.016806722689,232.6333597544102,2.2558174474341564,223.24850501138397,17.456934071983028
423.02521008403363,2792.016806722689,231.51498737880917,2.2212556582176033,222.0103125673727,17.402959437263412
426.38655462184875,2792.016806722689,230.3913443360345,2.2028829955256746,220.77299223751265,17.36797708943439
429.74789915966386,2792.016806722689,229.26707422039755,2.2021548116572305,219.53963381310336,17.35360512045625
433.109243697479,2792.016806722689,228.1465309204194,2.220934161652025,218.31327620610932,17.361849086773873
436.47058823529414,2792.016806722689,227.0336310407404,2.2614825925909994,217.09689631189104,17.395093434766192
439.83193277310926,2792.016806722689,225.9317422683497,2.326445251824351,215.893398399155,17.456087306494567
443.1932773109244,2792.016806722689,224.84363943653142,2.4188312078904053,214.70560406777383,17.547924809731434
446.5546218487395,2792.016806722689,223.771551142211,2.5419900562197175,213.5362428108316,17.67401992094546
449.9159663865546,2792.016806722689,222.71730184705623,2.6995857918342656,212.38794321287787,17.83807627244577
453.2773109243698,2792.016806722689,221.6825310979709,2.8955685449791946,211.26322481191212,18.04405215376516
456.6386554621849,2792.016806722689,220.66894918526648,3.1341441726494836,210.1644906481216,18.29612113129943
460.0,2792.016806722689,219.6785744052767,3.4197410613680486,209.0940205179345,18.598628757954735
60.0,2815.126050420168,257.24491602120116,151.67660523531958,247.0143603732812,151.78045963846108
63.36134453781513,2815.126050420168,256.0793528512572,150.48536145810704,246.57523961849867,150.9150076924699
66.72268907563026,2815.126050420168,254.88199194400232,149.25459699057225,246.11352001330425,150.0162433995886
70.08403361344537,2815.126050420168,253.65558151140465,147.98396572752515,245.63086648617494,149.08361782965912
73.4453781512605,2815.126050420168,252.4030313495746,146.6732079878144,245.12905822844684,148.11663853674298
76.80672268907563,2815.126050420168,251.12740457142434,145.32215691112674,244.60998302047818,147.1148753735868
80.16806722689076,2815.126050420168,249.8319083745395,143.93074453819048,244.07563083892055,146.07796617897486
83.52941176470588,2815.126050420168,248.5198838672173,142.49900748354287,243.5280867613475,145.00562226254755
86.89075630252101,2815.126050420168,247.19479498292574,141.02709210892155,242.9695231893325,143.89763360926526
90.25210084033614,2815.126050420168,245.86021651973536,139.5152591055562,242.40219141591786,142.75387372447625
93.61344537815125,2815.126050420168,244.51982134642415,137.96388739542928,241.82841256822465,141.57430404058366
96.9747899159664,2815.126050420168,243.17736682465073,136.37347726494932,241.25056796068526,140.35897780772962
100.33613445378151,2815.126050420168,241.8366805023362,134.7446526495398,240.67108889900834,139.10804339377287
103.69747899159664,2815.126050420168,240.50164513774945,133.07816249437596,240.09244597943078,137.8217469232003
107.05882352941177,2815.126050420168,239.1761831212881,131.37488112497917,239.5171379321284,136.50043419048194
110.42016806722688,2815.126050420168,237.86424036688166,129.63580757153173,238.94768006167263,135.14455179078686
113.78151260504202,2815.126050420168,236.56976974825582,127.86206380247657,238.38659234126268,133.75464741983598
117.14285714285714,2815.126050420168,235.29671416204465,126.05489183632356,237.83638722093085,132.33136930495934
120.50420168067227,2815.126050420168,234.04898930316816,124.21564971518856,237.29955721313098,130.87546474100267
123.8655462184874,2815.126050420168,232.83046624092333,122.34580633947897,236.77856232192386,129.38777771748988
127.22689075630252,2815.126050420168,231.64495388825262,120.44693518002323,236.27581738442515,127.86924563719107
130.58823529411765,2815.126050420168,230.49618145983663,118.52070690152767,235.79367939520878,126.32089514079097
133.9495798319328,2815.126050420168,229.38778101536226,116.56888094941662,235.33443488594668,124.7438370674522
137.3109243697479,2815.126050420168,228.323270187674,114.59329617027107,234.90028743371198,123.13926059647049
140.67226890756302,2815.126050420168,227.30603519567993,112.59586055430545,234.4933453720415,121.50842663062657
144.03361344537814,2815.126050420168,226.3393142421376,110.57854020583127,234.11560977901183,119.85266049697064
147.39495798319328,2815.126050420168,225.42618139676563,108.5433476643724,233.76896281628768,118.17334405529022
150.75630252100842,2815.126050420168,224.56953106409622,106.492329714607,233.45515649226985,116.47190731810059
154.11764705882354,2815.126050420168,223.77206313381646,104.42755483707614,233.17580192111978,114.74981969834008
157.47899159663865,2815.126050420168,223.03626890864237,102.35110046350866,232.93235914762715,113.00858101170428
160.84033613445376,2815.126050420168,222.36441790285502,100.2650402100408,232.72612760552562,111.24971236944566
164.2016806722689,2815.126050420168,221.75854559941644,98.1714312685592,232.55823727402748,109.47474710418254
167.56302521008405,2815.126050420168,221.2204422500412,96.07230214026643,232.42964059404574,107.68522187556201
170.92436974789916,2815.126050420168,220.75164279629013,93.96964089631997,232.34110520177703,105.88266810428493
174.28571428571428,2815.126050420168,220.35341798446842,91.86538414777655,232.2932075331138,104.06860388184724
177.64705882352942,2815.126050420168,220.02676673810464,89.76140690098345,232.28632734769545,102.24452649924727
181.00840336134453,2815.126050420168,219.77240984560666,87.65951346487643,232.32064321638563,100.411905730793
184.36974789915968,2815.126050420168,219.59078500981408,85.56142956344105,232.39612901059482,98.57217799899371
187.7310924369748,2815.126050420168,219.482043296579,83.46879578993847,232.51255142609992,96.72674153338062
191.0924369747899,2815.126050420168,219.44604700788136,81.3831625196047,232.66946856807698,94.87695262011144
194.45378151260505,2815.126050420168,219.4823689930368,79.30598637451325,232.8662296177659,93.02412302052674
197.81512605042016,2815.126050420168,219.59029339718077,77.23862830876502,233.10197559475898,91.16951861571857
201.1764705882353,2815.126050420168,219.76881783279953,75.1823533541561,233.3756412222893,89.3143593109554
204.53781512605042,2815.126050420168,220.01665694416712,73.13833203690174,233.68595789617842,87.45982020883194
207.89915966386556,2815.126050420168,220.33224731935388,71.10764344505657,234.0314577512913,85.60703403377715
211.26050420168067,2815.126050420168,220.71375368764234,69.09127989474803,234.41047881257757,83.75709476346661
214.6218487394958,2815.126050420168,221.15907632639608,67.09015311198186,234.82117121096218,81.91106239534354
217.98319327731093,2815.126050420168,221.6658595841117,65.10510181579352,235.26150443769222,80.06996874937451
221.34453781512605,2815.126050420168,222.23150141522032,63.136900559465246,235.72927560415363,78.23482418196183
224.7058823529412,2815.126050420168,222.85316381127032,61.18626965888958,236.22211866780137,76.40662506118048
228.0672268907563,2815.126050420168,223.52778400436523,59.25388601276697,236.73751457867579,74.58636183082147
231.42857142857144,2815.126050420168,224.25208631849276,57.340394597708894,237.27280229508986,72.77502747065277
234.78991596638656,2815.126050420168,225.0225945446414,55.4464204038233,237.82519061148673,70.97362614344253
238.15126050420167,2815.126050420168,225.83564472666288,53.57258056264433,238.391770736246,69.1831818061012
241.51260504201682,2815.126050420168,226.6873982606397,51.71949641026256,238.96952955237344,67.40474655325833
244.87394957983193,2815.126050420168,227.57385523369092,49.887805223838384,239.55536348962949,65.6394084571034
248.23529411764707,2815.126050420168,228.49086796094346,48.07817136988851,240.14609293265391,63.88829866762493
251.5966386554622,2815.126050420168,229.43415471565595,46.29129660734652,240.7384770862758,62.15259754281809
254.9579831932773,2815.126050420168,230.39931369190845,44.52792929762794,241.32922921614932,60.43353958894336
258.31932773109247,2815.126050420168,231.38183728475138,42.78887228735987,241.91503218056585,58.732417006728134
261.68067226890753,2815.126050420168,232.37712681809796,41.07498924685574,242.49255416733862,57.050581660195206
265.0420168067227,2815.126050420168,233.38050789205568,39.3872092687052,243.0584645484513,55.38944531055034
268.4033613445378,2815.126050420168,234.38724655385698,37.72652955554551,243.60944976440697,53.75047798782051
271.7647058823529,2815.126050420168,235.3925665140718,36.09401605411896,244.14222915009066,52.1352044073092
275.1260504201681,2815.126050420168,236.39166762915949,34.4908019239113,244.6535706144243,50.54519837590579
278.48739495798316,2815.126050420168,237.37974584603703,32.918083762908815,245.14030608707614,48.98207517414914
281.8487394957983,2815.126050420168,238.35201475113553,31.37711555004849,245.59934664710846,47.447481943057426
285.21008403361344,2815.126050420168,239.3037287849279,29.869200304275147,246.02769725056461,45.9430861491663
288.57142857142856,2815.126050420168,240.23020807306708,28.395679502460858,246.42247097664585,44.470562246262226
291.9327731092437,2815.126050420168,241.1268646938879,26.957920344237603,246.78090271535544,43.03157669685255
295.29411764705884,2815.126050420168,241.98923006284141,25.55730099884859,247.10036222309634,41.627771559709196
298.65546218487395,2815.126050420168,242.81298298361762,24.195194017983162,247.37836647688457,40.26074689078509
302.01680672268907,2815.126050420168,243.59397781906898,22.872948147802244,247.61259126234708,38.932042242554964
305.3781512605042,2815.126050420168,244.32827219965517,21.59186882144936,247.80088193564217,37.64311758045679
308.73949579831935,2815.126050420168,245.01215373068925,20.353197659685467,247.94126330471954,36.39533396374111
312.10084033613447,2815.126050420168,245.6421652838704,19.158091349775027,248.03194858094287,35.18993436091686
315.4621848739496,2815.126050420168,246.21512864425551,18.007600311225296,248.07134735797786,34.028024986390676
318.8235294117647,2815.126050420168,246.72816645967475,16.90264759051332,248.05807258094745,32.910557554321194
322.1848739495798,2815.126050420168,247.17872253043356,15.8440084556438,247.99094647515616,31.83831284761034
325.546218487395,2815.126050420168,247.56458037840878,14.832291184526833,247.869005410077,30.811885994108486
328.9075630252101,2815.126050420168,247.88387970083562,13.867919557810962,247.69150368084274,29.831673828299834
332.2689075630252,2815.126050420168,248.13512976231624,12.95111757339826,247.45791619601357,28.897864694971716
335.6302521008403,2815.126050420168,248.31721815255568,12.081896891810784,247.167940066961,28.010431021842724
338.9915966386555,2815.126050420168,248.42941287799593,11.260047492806548,246.82149510070806,27.16912495109803
342.3529411764706,2815.126050420168,248.47135574693397,10.485131969448535,246.41872320447658,26.3734772758074
345.7142857142857,2815.126050420168,248.44304567254517,9.756483804625104,245.95998671648533,25.622799876859354
349.07563025210084,2815.126050420168,248.34481189185755,9.07320987145073,245.4458656836249,24.916191800172083
352.43697478991595,2815.126050420168,248.1772789615132,8.43419728262825,244.87715411253438,24.25254905340735
355.7983193277311,2815.126050420168,247.94132727437676,7.8381245993396815,244.25485522623242,23.630578137304575
359.15966386554624,2815.126050420168,247.63805416459087,7.283477310616467,243.58017576379302,23.048813260157985
362.52100840336135,2815.126050420168,247.26874092668422,6.768567417700024,242.85451936558945,22.50563711609654
365.88235294117646,2815.126050420168,246.8348300640466,6.291556904609121,242.07947909128475,21.999305039994763
369.2436974789916,2815.126050420168,246.337914982819,5.850484836577626,241.2568291220668,21.527972285277045
372.60504201680675,2815.126050420168,245.77974173409032,5.44329778896862,240.3885157025,21.089724106919952
375.96638655462186,2815.126050420168,245.1622200211408,5.0678832578564545,239.47664738086482,20.682608271821234
379.327731092437,2815.126050420168,244.48743922433943,4.722105633849269,238.52348460989688,20.30466956369532
382.6890756302521,2815.126050420168,243.75768502953431,4.403844236959655,237.5314287724294,19.953985800805405
386.0504201680672,2815.126050420168,242.97545335154854,4.111032823953777,236.50301069861112,19.62870484328012
389.4117647058824,2815.126050420168,242.14346018797877,3.8416999069879183,235.44087874302508,19.32708203337687
392.7731092436975,2815.126050420168,241.26464817685235,3.594009177053006,234.3477864913062,19.047517487605084
396.1344537815126,2815.126050420168,240.34219225788604,3.3662993151520526,233.22658016656086,18.788592644753766
399.4957983193277,2815.126050420168,239.37950738964926,3.1571224970583796,232.08018580625736,18.549105469001038
402.8571428571429,2815.126050420168,238.38026040619954,2.9652809436765337,230.91159628009055,18.328103712677787
406.218487394958,2815.126050420168,237.34838572086457,2.7898609231669,229.7238582187447,18.124915658993444
409.5798319327731,2815.126050420168,236.28810093127402,2.6302636544260114,228.5200589225138,17.939177790940207
412.94117647058823,2815.126050420168,235.203914027612,2.4862325787514403,227.30331331732435,17.77085886840521
416.30252100840335,2815.126050420168,234.10060990789646,2.3578764497199947,226.07675102390593,17.620279940660467
419.6638655462185,2815.126050420168,232.98320174905956,2.2456876484385204,224.8435036037613,17.48812987522951
423.02521008403363,2815.126050420168,231.85683421979408,2.150555090755162,223.60669204303704,17.375476045763886
426.38655462184875,2815.126050420168,230.7266320159139,2.073771103689583,222.3694145326586,17.28376988998163
429.74789915966386,2815.126050420168,229.59749916630992,2.0170317697495763,221.13473459996285,17.214847122829855
433.109243697479,2815.126050420168,228.4738905413202,1.982430517024432,219.90566964375495,17.170922468506884
436.47058823529414,2815.126050420168,227.35959330074454,1.972445175008683,218.68517992111111,17.15457885658923
439.83193277310926,2815.126050420168,226.25756716388076,1.989919256925936,217.47615803051266,17.16875111074416
443.1932773109244,2815.126050420168,225.1698926669306,2.03803873090567,216.2814189319289,17.216704242052078
446.5546218487395,2815.126050420168,224.09786232319323,2.1203058215691852,215.10369054042152,17.302006541309023
